no,2018-05-20,10:41,ner_3_train.ner,ner_3_test.ner,polyglot.vec,polyglot-char.vec,104845,181,230,83,24,True,concat,concat,0,0,3,0,adam,poisson,y,05-17_22:39_736,0,32,0.22572953706983487,0.33568147013782546,y,05-20_10:41_336
no,2018-05-20,11:00,ner_3_train.ner,ner_3_test.ner,polyglot.vec,polyglot-char.vec,104845,181,230,83,24,True,concat,concat,0,0,3,0,adam,poisson,y,05-17_22:39_736,0,32,0.68644153276900355,0.73586598863296449,y,05-20_11:00_736
no,2018-05-21,20:23,ner_3_train.ner,ner_3_test.ner,polyglot.vec,polyglot-char.vec,104845,181,230,83,24,True,concat,concat,0,0,3,0,adam,poisson,y,05-20_11:00_736,0,32,0.68644153276900355,0.73586598863296449,y,05-21_20:23_736
no,2018-05-21,20:29,ner_3_train.ner,ner_3_test.ner,polyglot.vec,polyglot-char.vec,104845,181,230,83,24,True,concat,concat,0,0,3,0,adam,poisson,y,05-20_11:00_736,0,32,0.68644153276900355,0.73586598863296449,y,05-21_20:29_736
no,2018-05-31,14:46,ner_3_train.ner,ner_3_test.ner,polyglot.vec,polyglot-char.vec,104845,181,230,83,24,True,concat,concat,0.4,0.5,2,0,adagrad,poisson,y,05-12_23:39_892,0,32,0.46001947013891675,0.53280318091451284,y,05-31_14:46_533
no,2018-05-31,23:18,ner_3_train.ner,ner_3_test.ner,polyglot.vec,polyglot-char.vec,104845,181,230,83,24,True,concat,concat,0.4,0.5,2,0,adagrad,poisson,y,05-12_23:39_892,0,32,0.51356169718373246,0.55768148564997178,y,05-31_23:18_558
no,2018-06-02,11:13,ner_3_train.ner,ner_3_test.ner,polyglot.vec,polyglot-char.vec,104845,181,230,83,24,True,concat,concat,0.4,0.5,2,0,adagrad,poisson,y,05-12_23:39_892,0,32,0.50461148311475101,0.56612396458154812,y,06-02_11:13_566
no,2018-06-03,02:49,ner_3_train.ner,ner_3_test.ner,polyglot.vec,polyglot-char.vec,104845,181,230,83,24,True,concat,concat,0.4,0.5,2,0,adagrad,poisson,y,05-12_23:39_892,0,32,0.53713948792652089,0.59036827195467423,y,06-03_02:49_590
